2016-11-17T08:43:46.012Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:43:46 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51183616, heapTotal=31494144, heapUsed=23670888, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576049, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:45:24.352Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:45:24 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51527680, heapTotal=31494144, heapUsed=24449024, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576147, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:46:01.145Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:46:01 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=50925568, heapTotal=31494144, heapUsed=24036648, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576184, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:46:42.815Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:46:42 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51261440, heapTotal=31494144, heapUsed=24526360, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576226, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:46:55.781Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:46:55 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51654656, heapTotal=31494144, heapUsed=24946480, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576239, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:52:25.896Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:52:25 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=52015104, heapTotal=31494144, heapUsed=24372360, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576569, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:52:38.818Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:52:38 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=52473856, heapTotal=31494144, heapUsed=24822344, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576582, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:52:50.824Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:52:50 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=52903936, heapTotal=31494144, heapUsed=25264976, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576594, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:53:15.930Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:53:15 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=52375552, heapTotal=31494144, heapUsed=24840408, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576619, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:54:20.919Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:54:20 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=52932608, heapTotal=31494144, heapUsed=25399608, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576684, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=78, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:78:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:54:27.540Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:54:27 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=52195328, heapTotal=31494144, heapUsed=24762952, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576690, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:56:30.853Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:56:30 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51687424, heapTotal=32542720, heapUsed=25176384, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576814, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:56:33.100Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:56:33 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=52224000, heapTotal=32542720, heapUsed=25537568, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576816, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:56:52.109Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:56:52 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=52531200, heapTotal=33591296, heapUsed=26001584, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576835, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:57:10.827Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:57:10 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=52113408, heapTotal=33591296, heapUsed=25502904, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576854, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:57:15.816Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:57:15 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51961856, heapTotal=33591296, heapUsed=25908568, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576859, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:57:20.825Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:57:20 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51347456, heapTotal=33591296, heapUsed=25413904, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576864, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:57:33.835Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:57:33 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51605504, heapTotal=33591296, heapUsed=25788176, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576877, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:58:29.322Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:58:29 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=51404800, heapTotal=33591296, heapUsed=25564864, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576932, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
2016-11-17T08:58:48.845Z - error: uncaughtException: callback is not a function date=Thu Nov 17 2016 08:58:48 GMT+0000 (UTC), pid=1043, uid=1000, gid=1000, cwd=/home/ubuntu/oddjobSocket, execPath=/usr/bin/nodejs, version=v6.9.1, argv=[/usr/bin/nodejs, /home/ubuntu/oddjobSocket/index.js], rss=52813824, heapTotal=33591296, heapUsed=25955952, loadavg=[0.0029296875, 0.0146484375, 0.04541015625], uptime=576952, trace=[column=13, file=/home/ubuntu/oddjobSocket/index.js, function=null, line=87, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js, function=null, line=2313, method=null, native=false, column=18, file=/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js, function=newTickHandler, line=234, method=null, native=false, column=7, file=internal/process/next_tick.js, function=_combinedTickCallback, line=67, method=null, native=false, column=9, file=internal/process/next_tick.js, function=process._tickCallback, line=98, method=_tickCallback, native=false], stack=[TypeError: callback is not a function,     at /home/ubuntu/oddjobSocket/index.js:87:13,     at /home/ubuntu/oddjobSocket/node_modules/mongoose/lib/query.js:2313:18,     at newTickHandler (/home/ubuntu/oddjobSocket/node_modules/mpromise/lib/promise.js:234:18),     at _combinedTickCallback (internal/process/next_tick.js:67:7),     at process._tickCallback (internal/process/next_tick.js:98:9)]
